US1.AMZN,1,20200106,110600,1896.6300000,1896.7000000,1896.3000000,1896.3000000,300
US1.AMZN,1,20200106,110800,1898.1100000,1898.1100000,1897.7100000,1897.7100000,400
US1.AMZN,1,20200106,110900,1897.4300000,1897.4300000,1897.2600000,1897.2600000,200
US1.AMZN,1,20200106,111100,1898.5400000,1898.5500000,1897.1900000,1897.1900000,639
US1.AMZN,1,20200106,111200,1898.0000000,1898.0000000,1898.0000000,1898.0000000,100
US1.AMZN,1,20200106,111400,1896.0000000,1896.0000000,1896.0000000,1896.0000000,200
US1.AMZN,1,20200106,111500,1895.8600000,1896.8000000,1895.8600000,1896.8000000,400
US1.AMZN,1,20200106,111600,1896.9100000,1896.9100000,1896.8100000,1896.8100000,200
US1.AMZN,1,20200106,111700,1893.5300000,1894.8100000,1893.5300000,1893.9700000,1122
US1.AMZN,1,20200106,111900,1895.1600000,1896.0000000,1894.8700000,1896.0000000,300
US1.AMZN,1,20200106,112000,1896.3100000,1896.3100000,1896.3100000,1896.3100000,100
US1.AMZN,1,20200106,112100,1893.9200000,1894.8100000,1893.8800000,1894.8100000,500
US1.AMZN,1,20200106,112200,1895.3100000,1895.3100000,1895.0100000,1895.0100000,300
US1.AMZN,1,20200106,112500,1895.5700000,1895.5700000,1894.2100000,1894.2100000,300
US1.AMZN,1,20200106,112600,1894.1900000,1894.1900000,1894.1900000,1894.1900000,100
US1.AMZN,1,20200106,112700,1893.4200000,1893.4200000,1893.4200000,1893.4200000,100
US1.AMZN,1,20200106,112900,1893.5900000,1894.2100000,1893.5900000,1894.2100000,200
US1.AMZN,1,20200106,113200,1895.3700000,1895.3700000,1895.3700000,1895.3700000,200
US1.AMZN,1,20200106,113400,1895.4600000,1895.4600000,1895.4600000,1895.4600000,100
US1.AMZN,1,20200106,113900,1896.1300000,1896.1300000,1895.8700000,1895.8700000,543
US1.AMZN,1,20200106,114100,1896.1900000,1896.3400000,1896.1900000,1896.3400000,239
US1.AMZN,1,20200106,114300,1897.0900000,1897.0900000,1896.9500000,1896.9500000,218
US1.AMZN,1,20200106,114600,1895.7400000,1896.7000000,1895.7400000,1896.7000000,500
US1.AMZN,1,20200106,114800,1896.1300000,1896.1300000,1896.1300000,1896.1300000,123
US1.AMZN,1,20200106,115000,1894.5750000,1894.5750000,1894.5750000,1894.5750000,100
US1.AMZN,1,20200106,115300,1894.4200000,1894.4200000,1894.0800000,1894.0800000,500
US1.AMZN,1,20200106,115400,1892.0300000,1892.7000000,1892.0300000,1892.7000000,300
US1.AMZN,1,20200106,115500,1892.0900000,1892.0900000,1892.0900000,1892.0900000,100
US1.AMZN,1,20200106,115700,1891.5000000,1891.5000000,1891.5000000,1891.5000000,100
US1.AMZN,1,20200106,115800,1892.1800000,1892.1800000,1892.1800000,1892.1800000,100
US1.AMZN,1,20200106,115900,1892.5100000,1892.5100000,1892.5100000,1892.5100000,100
US1.AMZN,1,20200106,120000,1892.0900000,1892.0900000,1892.0900000,1892.0900000,100
US1.AMZN,1,20200106,120300,1889.7200000,1889.7200000,1889.7200000,1889.7200000,100
US1.AMZN,1,20200106,120400,1890.0000000,1890.0000000,1890.0000000,1890.0000000,500
US1.AMZN,1,20200106,120500,1889.8800000,1889.8800000,1889.5800000,1889.5800000,300
US1.AMZN,1,20200106,120600,1889.8600000,1890.0500000,1889.8500000,1890.0500000,468
US1.AMZN,1,20200106,120800,1887.9200000,1887.9200000,1887.9200000,1887.9200000,100
US1.AMZN,1,20200106,120900,1887.6400000,1887.8200000,1887.6200000,1887.8200000,334
US1.AMZN,1,20200106,121000,1887.6200000,1887.9900000,1887.6200000,1887.9900000,200
US1.AMZN,1,20200106,121100,1888.0600000,1888.0600000,1887.5800000,1887.8100000,986
US1.AMZN,1,20200106,121500,1887.9500000,1887.9500000,1887.3500000,1887.3500000,200
US1.AMZN,1,20200106,121600,1887.3200000,1887.5600000,1887.2500000,1887.5600000,448
US1.AMZN,1,20200106,121700,1888.8200000,1888.8200000,1888.8200000,1888.8200000,100
