US1.AMZN,1,20200106,110600,94.8315,94.83500000000001,94.815,94.815,300
US1.AMZN,1,20200106,110700,94.8315,94.83500000000001,94.815,94.815,0
US1.AMZN,1,20200106,110800,94.9055,94.9055,94.88550000000001,94.88550000000001,400
US1.AMZN,1,20200106,110900,94.87150000000001,94.87150000000001,94.863,94.863,200
US1.AMZN,1,20200106,111000,94.87150000000001,94.87150000000001,94.863,94.863,0
US1.AMZN,1,20200106,111100,94.927,94.92750000000001,94.85950000000001,94.85950000000001,639
US1.AMZN,1,20200106,111200,94.9,94.9,94.9,94.9,100
US1.AMZN,1,20200106,111300,94.9,94.9,94.9,94.9,0
US1.AMZN,1,20200106,111400,94.80000000000001,94.80000000000001,94.80000000000001,94.80000000000001,200
US1.AMZN,1,20200106,111500,94.793,94.84,94.793,94.84,400
US1.AMZN,1,20200106,111600,94.84550000000002,94.84550000000002,94.8405,94.8405,200
US1.AMZN,1,20200106,111700,94.6765,94.7405,94.6765,94.69850000000001,1122
US1.AMZN,1,20200106,111800,94.6765,94.7405,94.6765,94.69850000000001,0
US1.AMZN,1,20200106,111900,94.75800000000001,94.80000000000001,94.7435,94.80000000000001,300
US1.AMZN,1,20200106,112000,94.8155,94.8155,94.8155,94.8155,100
US1.AMZN,1,20200106,112100,94.69600000000001,94.7405,94.69400000000002,94.7405,500
US1.AMZN,1,20200106,112200,94.7655,94.7655,94.7505,94.7505,300
US1.AMZN,1,20200106,112300,94.7655,94.7655,94.7505,94.7505,0
US1.AMZN,1,20200106,112400,94.7655,94.7655,94.7505,94.7505,0
US1.AMZN,1,20200106,112500,94.77850000000001,94.77850000000001,94.71050000000001,94.71050000000001,300
US1.AMZN,1,20200106,112600,94.7095,94.7095,94.7095,94.7095,100
US1.AMZN,1,20200106,112700,94.671,94.671,94.671,94.671,100
US1.AMZN,1,20200106,112800,94.671,94.671,94.671,94.671,0
US1.AMZN,1,20200106,112900,94.6795,94.71050000000001,94.6795,94.71050000000001,200
US1.AMZN,1,20200106,113000,94.6795,94.71050000000001,94.6795,94.71050000000001,0
US1.AMZN,1,20200106,113100,94.6795,94.71050000000001,94.6795,94.71050000000001,0
US1.AMZN,1,20200106,113200,94.7685,94.7685,94.7685,94.7685,200
US1.AMZN,1,20200106,113300,94.7685,94.7685,94.7685,94.7685,0
US1.AMZN,1,20200106,113400,94.77300000000001,94.77300000000001,94.77300000000001,94.77300000000001,100
US1.AMZN,1,20200106,113500,94.77300000000001,94.77300000000001,94.77300000000001,94.77300000000001,0
US1.AMZN,1,20200106,113600,94.77300000000001,94.77300000000001,94.77300000000001,94.77300000000001,0
US1.AMZN,1,20200106,113700,94.77300000000001,94.77300000000001,94.77300000000001,94.77300000000001,0
US1.AMZN,1,20200106,113800,94.77300000000001,94.77300000000001,94.77300000000001,94.77300000000001,0
US1.AMZN,1,20200106,113900,94.80650000000001,94.80650000000001,94.7935,94.7935,543
US1.AMZN,1,20200106,114000,94.80650000000001,94.80650000000001,94.7935,94.7935,0
US1.AMZN,1,20200106,114100,94.80950000000001,94.81700000000001,94.80950000000001,94.81700000000001,239
US1.AMZN,1,20200106,114200,94.80950000000001,94.81700000000001,94.80950000000001,94.81700000000001,0
US1.AMZN,1,20200106,114300,94.8545,94.8545,94.84750000000001,94.84750000000001,218
US1.AMZN,1,20200106,114400,94.8545,94.8545,94.84750000000001,94.84750000000001,0
US1.AMZN,1,20200106,114500,94.8545,94.8545,94.84750000000001,94.84750000000001,0
US1.AMZN,1,20200106,114600,94.787,94.83500000000001,94.787,94.83500000000001,500
US1.AMZN,1,20200106,114700,94.787,94.83500000000001,94.787,94.83500000000001,0
US1.AMZN,1,20200106,114800,94.80650000000001,94.80650000000001,94.80650000000001,94.80650000000001,123
US1.AMZN,1,20200106,114900,94.80650000000001,94.80650000000001,94.80650000000001,94.80650000000001,0
US1.AMZN,1,20200106,115000,94.72875,94.72875,94.72875,94.72875,100
US1.AMZN,1,20200106,115100,94.72875,94.72875,94.72875,94.72875,0
US1.AMZN,1,20200106,115200,94.72875,94.72875,94.72875,94.72875,0
US1.AMZN,1,20200106,115300,94.721,94.721,94.70400000000001,94.70400000000001,500
US1.AMZN,1,20200106,115400,94.6015,94.635,94.6015,94.635,300
US1.AMZN,1,20200106,115500,94.6045,94.6045,94.6045,94.6045,100
US1.AMZN,1,20200106,115600,94.6045,94.6045,94.6045,94.6045,0
US1.AMZN,1,20200106,115700,94.575,94.575,94.575,94.575,100
US1.AMZN,1,20200106,115800,94.60900000000001,94.60900000000001,94.60900000000001,94.60900000000001,100
US1.AMZN,1,20200106,115900,94.6255,94.6255,94.6255,94.6255,100
US1.AMZN,1,20200106,120000,94.6045,94.6045,94.6045,94.6045,100
US1.AMZN,1,20200106,120100,94.6045,94.6045,94.6045,94.6045,0
US1.AMZN,1,20200106,120200,94.6045,94.6045,94.6045,94.6045,0
US1.AMZN,1,20200106,120300,94.486,94.486,94.486,94.486,100
US1.AMZN,1,20200106,120400,94.5,94.5,94.5,94.5,500
US1.AMZN,1,20200106,120500,94.49400000000001,94.49400000000001,94.479,94.479,300
US1.AMZN,1,20200106,120600,94.493,94.5025,94.4925,94.5025,468
US1.AMZN,1,20200106,120700,94.493,94.5025,94.4925,94.5025,0
US1.AMZN,1,20200106,120800,94.39600000000002,94.39600000000002,94.39600000000002,94.39600000000002,100
US1.AMZN,1,20200106,120900,94.382,94.391,94.381,94.391,334
US1.AMZN,1,20200106,121000,94.381,94.3995,94.381,94.3995,200
US1.AMZN,1,20200106,121100,94.403,94.403,94.379,94.3905,986
US1.AMZN,1,20200106,121200,94.403,94.403,94.379,94.3905,0
US1.AMZN,1,20200106,121300,94.403,94.403,94.379,94.3905,0
US1.AMZN,1,20200106,121400,94.403,94.403,94.379,94.3905,0
US1.AMZN,1,20200106,121500,94.39750000000001,94.39750000000001,94.3675,94.3675,200
US1.AMZN,1,20200106,121600,94.366,94.378,94.36250000000001,94.378,448
US1.AMZN,1,20200106,121700,94.441,94.441,94.441,94.441,100
US1.AMZN,1,20200106,121800,94.4205,94.4205,94.40050000000001,94.40050000000001,235
US1.AMZN,1,20200106,121900,94.379,94.447,94.379,94.447,519
US1.AMZN,1,20200106,122000,94.41900000000001,94.443,94.41900000000001,94.443,200
US1.AMZN,1,20200106,122100,94.41900000000001,94.443,94.41900000000001,94.443,0
US1.AMZN,1,20200106,122200,94.41900000000001,94.443,94.41900000000001,94.443,0
US1.AMZN,1,20200106,122300,94.45750000000001,94.4765,94.45750000000001,94.4765,200
US1.AMZN,1,20200106,122400,94.49950000000001,94.528,94.4865,94.528,537
US1.AMZN,1,20200106,122500,94.55000000000001,94.55000000000001,94.55000000000001,94.55000000000001,100
US1.AMZN,1,20200106,122600,94.5655,94.5655,94.5655,94.5655,100
US1.AMZN,1,20200106,122700,94.5655,94.5655,94.5655,94.5655,0
US1.AMZN,1,20200106,122800,94.5815,94.5815,94.5815,94.5815,100
US1.AMZN,1,20200106,122900,94.625,94.625,94.625,94.625,100
US1.AMZN,1,20200106,123000,94.57650000000001,94.57650000000001,94.57650000000001,94.57650000000001,354
US1.AMZN,1,20200106,123100,94.57650000000001,94.57650000000001,94.57650000000001,94.57650000000001,0
US1.AMZN,1,20200106,123200,94.617,94.617,94.6135,94.6135,400
US1.AMZN,1,20200106,123300,94.617,94.617,94.6135,94.6135,0
US1.AMZN,1,20200106,123400,94.617,94.617,94.6135,94.6135,0
US1.AMZN,1,20200106,123500,94.5745,94.5745,94.5745,94.5745,100
US1.AMZN,1,20200106,123600,94.5995,94.5995,94.5995,94.5995,100
US1.AMZN,1,20200106,123700,94.5995,94.5995,94.5995,94.5995,0
US1.AMZN,1,20200106,123800,94.49650000000001,94.49650000000001,94.4925,94.4925,300
US1.AMZN,1,20200106,123900,94.524,94.53250000000001,94.524,94.53250000000001,300
US1.AMZN,1,20200106,124000,94.531,94.531,94.528,94.528,550
US1.AMZN,1,20200106,124100,94.531,94.531,94.528,94.528,0
US1.AMZN,1,20200106,124200,94.531,94.531,94.528,94.528,0
US1.AMZN,1,20200106,124300,94.531,94.531,94.528,94.528,0
US1.AMZN,1,20200106,124400,94.531,94.531,94.528,94.528,0
US1.AMZN,1,20200106,124500,94.531,94.531,94.528,94.528,0
US1.AMZN,1,20200106,124600,94.531,94.531,94.528,94.528,0
US1.AMZN,1,20200106,124700,94.531,94.531,94.528,94.528,0
US1.AMZN,1,20200106,124800,94.531,94.531,94.528,94.528,0
US1.AMZN,1,20200106,124900,94.531,94.531,94.528,94.528,0
US1.AMZN,1,20200106,125000,94.531,94.531,94.528,94.528,0
US1.AMZN,1,20200106,125100,94.531,94.531,94.528,94.528,0
US1.AMZN,1,20200106,125200,94.525,94.525,94.515,94.515,200
US1.AMZN,1,20200106,125300,94.5,94.5,94.471,94.471,200
US1.AMZN,1,20200106,125400,94.4745,94.4745,94.4745,94.4745,200
US1.AMZN,1,20200106,125500,94.4745,94.4745,94.4745,94.4745,0
US1.AMZN,1,20200106,125600,94.4745,94.4745,94.4745,94.4745,0
US1.AMZN,1,20200106,125700,94.51400000000001,94.51400000000001,94.51400000000001,94.51400000000001,100
US1.AMZN,1,20200106,125800,94.51400000000001,94.51400000000001,94.51400000000001,94.51400000000001,0
US1.AMZN,1,20200106,125900,94.589,94.589,94.589,94.589,100
US1.AMZN,1,20200106,130000,94.60000000000001,94.60000000000001,94.60000000000001,94.60000000000001,100
US1.AMZN,1,20200106,130100,94.60000000000001,94.60000000000001,94.60000000000001,94.60000000000001,0
US1.AMZN,1,20200106,130200,94.60000000000001,94.60000000000001,94.60000000000001,94.60000000000001,0
US1.AMZN,1,20200106,130300,94.63400000000001,94.63400000000001,94.63400000000001,94.63400000000001,190
US1.AMZN,1,20200106,130400,94.65050000000001,94.65050000000001,94.65050000000001,94.65050000000001,100
US1.AMZN,1,20200106,130500,94.705,94.705,94.68700000000001,94.68700000000001,1418
US1.AMZN,1,20200106,130600,94.6935,94.75,94.6935,94.7265,300
US1.AMZN,1,20200106,130700,94.72500000000001,94.72500000000001,94.72500000000001,94.72500000000001,200
US1.AMZN,1,20200106,130800,94.7505,94.7505,94.7505,94.7505,100
US1.AMZN,1,20200106,130900,94.77000000000001,94.7795,94.77000000000001,94.7795,200
US1.AMZN,1,20200106,131000,94.768,94.768,94.7555,94.7555,300
US1.AMZN,1,20200106,131100,94.73200000000001,94.73200000000001,94.73200000000001,94.73200000000001,100
US1.AMZN,1,20200106,131200,94.73200000000001,94.73200000000001,94.73200000000001,94.73200000000001,0
US1.AMZN,1,20200106,131300,94.762,94.81400000000001,94.762,94.81400000000001,541
US1.AMZN,1,20200106,131400,94.79650000000001,94.79650000000001,94.79650000000001,94.79650000000001,100
US1.AMZN,1,20200106,131500,94.825,94.825,94.806,94.806,700
US1.AMZN,1,20200106,131600,94.825,94.825,94.806,94.806,0
US1.AMZN,1,20200106,131700,94.784,94.784,94.784,94.784,100
US1.AMZN,1,20200106,131800,94.784,94.784,94.784,94.784,0
US1.AMZN,1,20200106,131900,94.78300000000002,94.78300000000002,94.78300000000002,94.78300000000002,100
US1.AMZN,1,20200106,132000,94.78550000000001,94.78550000000001,94.78550000000001,94.78550000000001,100
US1.AMZN,1,20200106,132100,94.78550000000001,94.78550000000001,94.78550000000001,94.78550000000001,0
US1.AMZN,1,20200106,132200,94.72250000000001,94.72250000000001,94.72250000000001,94.72250000000001,100
US1.AMZN,1,20200106,132300,94.7,94.727,94.7,94.727,200
US1.AMZN,1,20200106,132400,94.7,94.727,94.7,94.727,0
US1.AMZN,1,20200106,132500,94.73400000000001,94.77000000000001,94.73400000000001,94.77000000000001,340
US1.AMZN,1,20200106,132600,94.77600000000001,94.77600000000001,94.77600000000001,94.77600000000001,100
US1.AMZN,1,20200106,132700,94.74000000000001,94.74000000000001,94.74000000000001,94.74000000000001,100
US1.AMZN,1,20200106,132800,94.74000000000001,94.74000000000001,94.74000000000001,94.74000000000001,0
US1.AMZN,1,20200106,132900,94.774,94.774,94.774,94.774,100
US1.AMZN,1,20200106,133000,94.78,94.80000000000001,94.78,94.79950000000001,300
US1.AMZN,1,20200106,133100,94.8295,94.8295,94.8295,94.8295,100
US1.AMZN,1,20200106,133200,94.8435,94.8435,94.82000000000001,94.82000000000001,300
US1.AMZN,1,20200106,133300,94.8015,94.8015,94.8015,94.8015,100
US1.AMZN,1,20200106,133400,94.79950000000001,94.79950000000001,94.79950000000001,94.79950000000001,100
US1.AMZN,1,20200106,133500,94.8245,94.8375,94.78200000000001,94.78200000000001,600
US1.AMZN,1,20200106,133600,94.8245,94.8375,94.78200000000001,94.78200000000001,0
US1.AMZN,1,20200106,133700,94.8245,94.8375,94.78200000000001,94.78200000000001,0
US1.AMZN,1,20200106,133800,94.8245,94.8375,94.78200000000001,94.78200000000001,0
US1.AMZN,1,20200106,133900,94.805,94.805,94.805,94.805,100
US1.AMZN,1,20200106,134000,94.805,94.805,94.805,94.805,0
US1.AMZN,1,20200106,134100,94.805,94.805,94.805,94.805,0
US1.AMZN,1,20200106,134200,94.75900000000001,94.75900000000001,94.75900000000001,94.75900000000001,100
US1.AMZN,1,20200106,134300,94.75850000000001,94.76050000000001,94.75850000000001,94.76050000000001,400
US1.AMZN,1,20200106,134400,94.75850000000001,94.76050000000001,94.75850000000001,94.76050000000001,0
US1.AMZN,1,20200106,134500,94.75850000000001,94.76050000000001,94.75850000000001,94.76050000000001,0
US1.AMZN,1,20200106,134600,94.82650000000001,94.839,94.82650000000001,94.839,200
US1.AMZN,1,20200106,134700,94.85000000000001,94.85000000000001,94.85000000000001,94.85000000000001,100
US1.AMZN,1,20200106,134800,94.83350000000002,94.8615,94.83350000000002,94.8615,612
US1.AMZN,1,20200106,134900,94.864,94.891,94.864,94.891,228
US1.AMZN,1,20200106,135000,94.86900000000001,94.86900000000001,94.86900000000001,94.86900000000001,300
US1.AMZN,1,20200106,135100,94.86900000000001,94.86900000000001,94.86900000000001,94.86900000000001,0
US1.AMZN,1,20200106,135200,94.86900000000001,94.86900000000001,94.86900000000001,94.86900000000001,0
US1.AMZN,1,20200106,135300,94.8255,94.8255,94.8255,94.8255,100
US1.AMZN,1,20200106,135400,94.8255,94.8255,94.8255,94.8255,0
US1.AMZN,1,20200106,135500,94.8255,94.8255,94.8255,94.8255,0
US1.AMZN,1,20200106,135600,94.8005,94.8005,94.8005,94.8005,100
US1.AMZN,1,20200106,135700,94.78,94.78,94.78,94.78,100
US1.AMZN,1,20200106,135800,94.78,94.78,94.78,94.78,0
US1.AMZN,1,20200106,135900,94.78,94.78,94.78,94.78,0
US1.AMZN,1,20200106,140000,94.78,94.78,94.78,94.78,0
US1.AMZN,1,20200106,140100,94.78450000000001,94.78450000000001,94.78450000000001,94.78450000000001,100
US1.AMZN,1,20200106,140200,94.703,94.7145,94.7005,94.7145,380
US1.AMZN,1,20200106,140300,94.703,94.7145,94.7005,94.7145,0
US1.AMZN,1,20200106,140400,94.703,94.7145,94.7005,94.7145,0
US1.AMZN,1,20200106,140500,94.72500000000001,94.72500000000001,94.72500000000001,94.72500000000001,100
US1.AMZN,1,20200106,140600,94.7285,94.7285,94.7285,94.7285,100
US1.AMZN,1,20200106,140700,94.741,94.741,94.741,94.741,100
US1.AMZN,1,20200106,140800,94.76100000000001,94.76100000000001,94.7435,94.7435,200
US1.AMZN,1,20200106,140900,94.76100000000001,94.76100000000001,94.7435,94.7435,0
US1.AMZN,1,20200106,141000,94.73750000000001,94.73750000000001,94.73750000000001,94.73750000000001,300
US1.AMZN,1,20200106,141100,94.766,94.827,94.766,94.827,300
US1.AMZN,1,20200106,141200,94.8275,94.8375,94.8275,94.8365,672
US1.AMZN,1,20200106,141300,94.8925,94.9,94.8925,94.9,360
US1.AMZN,1,20200106,141400,94.915,94.9285,94.8925,94.8925,600
US1.AMZN,1,20200106,141500,94.89150000000001,94.89150000000001,94.88650000000001,94.88650000000001,302
US1.AMZN,1,20200106,141600,94.88650000000001,94.88650000000001,94.88650000000001,94.88650000000001,100
US1.AMZN,1,20200106,141700,94.8605,94.8605,94.85050000000001,94.85050000000001,200
US1.AMZN,1,20200106,141800,94.8755,94.8755,94.875,94.875,200
US1.AMZN,1,20200106,141900,94.8655,94.8655,94.8655,94.8655,100
US1.AMZN,1,20200106,142000,94.881,94.881,94.873,94.873,551
US1.AMZN,1,20200106,142100,94.9,94.9,94.9,94.9,100
US1.AMZN,1,20200106,142200,94.9,94.9,94.9,94.9,0
US1.AMZN,1,20200106,142300,94.93450000000001,94.93450000000001,94.93400000000001,94.93400000000001,300
US1.AMZN,1,20200106,142400,94.9135,94.9135,94.9135,94.9135,200
US1.AMZN,1,20200106,142500,94.9015,94.9015,94.9015,94.9015,100
US1.AMZN,1,20200106,142600,94.91250000000001,94.91250000000001,94.90050000000001,94.90050000000001,400
US1.AMZN,1,20200106,142700,94.89600000000002,94.89600000000002,94.89600000000002,94.89600000000002,100
US1.AMZN,1,20200106,142800,94.8925,94.8925,94.8925,94.8925,100
US1.AMZN,1,20200106,142900,94.885,94.885,94.866,94.866,638
US1.AMZN,1,20200106,143000,94.8645,94.8645,94.84700000000001,94.84700000000001,1036
US1.AMZN,1,20200106,143100,94.83550000000001,94.85900000000001,94.83550000000001,94.85900000000001,1000
US1.AMZN,1,20200106,143200,94.83550000000001,94.85900000000001,94.83550000000001,94.85900000000001,0
US1.AMZN,1,20200106,143300,94.834,94.856,94.828,94.856,696
US1.AMZN,1,20200106,143400,94.834,94.856,94.828,94.856,0
US1.AMZN,1,20200106,143500,94.856,94.856,94.8535,94.8535,500
US1.AMZN,1,20200106,143600,94.86250000000001,94.86250000000001,94.86000000000001,94.86000000000001,200
US1.AMZN,1,20200106,143700,94.86250000000001,94.86250000000001,94.86000000000001,94.86000000000001,0
US1.AMZN,1,20200106,143800,94.86500000000001,94.86500000000001,94.86500000000001,94.86500000000001,200
US1.AMZN,1,20200106,143900,94.8515,94.8515,94.8515,94.8515,100
US1.AMZN,1,20200106,144000,94.8515,94.8515,94.8515,94.8515,0
US1.AMZN,1,20200106,144100,94.85300000000001,94.85300000000001,94.8305,94.83550000000001,1204
US1.AMZN,1,20200106,144200,94.85000000000001,94.8515,94.83550000000001,94.83550000000001,580
US1.AMZN,1,20200106,144300,94.813,94.8195,94.813,94.8195,511
US1.AMZN,1,20200106,144400,94.813,94.8195,94.813,94.8195,0
US1.AMZN,1,20200106,144500,94.83500000000001,94.83500000000001,94.83500000000001,94.83500000000001,200
US1.AMZN,1,20200106,144600,94.8375,94.8375,94.8375,94.8375,200
US1.AMZN,1,20200106,144700,94.8725,94.8725,94.85900000000001,94.85900000000001,300
US1.AMZN,1,20200106,144800,94.83500000000001,94.83500000000001,94.83500000000001,94.83500000000001,175
US1.AMZN,1,20200106,144900,94.8405,94.8425,94.83800000000001,94.83800000000001,500
US1.AMZN,1,20200106,145000,94.8315,94.8315,94.8315,94.8315,100
US1.AMZN,1,20200106,145100,94.8315,94.8315,94.8285,94.8285,928
US1.AMZN,1,20200106,145200,94.80250000000001,94.8125,94.80250000000001,94.8125,210
US1.AMZN,1,20200106,145300,94.80250000000001,94.8125,94.80250000000001,94.8125,0
US1.AMZN,1,20200106,145400,94.806,94.81700000000001,94.806,94.81700000000001,505
US1.AMZN,1,20200106,145500,94.806,94.81700000000001,94.806,94.81700000000001,0
US1.AMZN,1,20200106,145600,94.815,94.815,94.815,94.815,200
US1.AMZN,1,20200106,145700,94.815,94.815,94.815,94.815,100
US1.AMZN,1,20200106,145800,94.80000000000001,94.80000000000001,94.80000000000001,94.80000000000001,488
US1.AMZN,1,20200106,145900,94.80000000000001,94.80000000000001,94.80000000000001,94.80000000000001,0
US1.AMZN,1,20200106,150000,94.80000000000001,94.80000000000001,94.80000000000001,94.80000000000001,0
US1.AMZN,1,20200106,150100,94.798,94.798,94.798,94.798,300
US1.AMZN,1,20200106,150200,94.82900000000001,94.82900000000001,94.82900000000001,94.82900000000001,100
US1.AMZN,1,20200106,150300,94.82900000000001,94.82900000000001,94.82900000000001,94.82900000000001,0
US1.AMZN,1,20200106,150400,94.82900000000001,94.82900000000001,94.82900000000001,94.82900000000001,0
US1.AMZN,1,20200106,150500,94.84100000000001,94.84100000000001,94.81,94.81,670
US1.AMZN,1,20200106,150600,94.8015,94.8015,94.7805,94.7805,420
US1.AMZN,1,20200106,150700,94.75750000000001,94.75750000000001,94.74600000000001,94.74600000000001,300
US1.AMZN,1,20200106,150800,94.76100000000001,94.76150000000001,94.76100000000001,94.76150000000001,200
US1.AMZN,1,20200106,150900,94.8055,94.82600000000001,94.8055,94.82350000000001,300
US1.AMZN,1,20200106,151000,94.8255,94.8255,94.8255,94.8255,200
US1.AMZN,1,20200106,151100,94.83300000000001,94.855,94.8305,94.855,700
US1.AMZN,1,20200106,151200,94.8705,94.88150000000002,94.8705,94.8735,1514
US1.AMZN,1,20200106,151300,94.875,94.89,94.875,94.89,500
US1.AMZN,1,20200106,151400,94.8905,94.8905,94.8905,94.8905,139
US1.AMZN,1,20200106,151500,94.89150000000001,94.91550000000001,94.8875,94.91550000000001,678
US1.AMZN,1,20200106,151600,94.923,94.923,94.92000000000002,94.92000000000002,200
US1.AMZN,1,20200106,151700,94.92250000000001,94.92250000000001,94.92250000000001,94.92250000000001,154
US1.AMZN,1,20200106,151800,94.93,94.9415,94.93,94.9415,700
US1.AMZN,1,20200106,151900,94.9475,94.9495,94.93200000000002,94.9325,966
US1.AMZN,1,20200106,152000,94.92200000000001,94.92200000000001,94.92200000000001,94.92200000000001,200
US1.AMZN,1,20200106,152100,94.9085,94.9085,94.88600000000001,94.9,622
US1.AMZN,1,20200106,152200,94.8895,94.8895,94.8895,94.8895,200
US1.AMZN,1,20200106,152300,94.8995,94.8995,94.8995,94.8995,100
US1.AMZN,1,20200106,152400,94.9175,94.933,94.9175,94.933,300
US1.AMZN,1,20200106,152500,94.93350000000001,94.94175000000001,94.93350000000001,94.94,361
US1.AMZN,1,20200106,152600,94.9385,94.94850000000001,94.9385,94.9445,314
US1.AMZN,1,20200106,152700,94.92750000000001,94.9285,94.92750000000001,94.9285,300
US1.AMZN,1,20200106,152800,94.90350000000001,94.90350000000001,94.90350000000001,94.90350000000001,100
